# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0656972510         4326.5124685329      0.2790000000      13.9170971640      1.1353054953      0.0000000000
1.0792781343         4040.6713959939      0.2810000000      13.9149468758      1.1508299255      0.0000000000
1.0928700000         3775.9391838072      0.2830000000      13.9129312838      1.1663963194      0.0000000000
1.1064689766         3530.6340621324      0.2850000000      13.9110376008      1.1820004571      0.0000000000
1.1200712275         3303.2154403767      0.2870000000      13.9092534964      1.1976381285      0.0000000000
1.1336729561         3092.2722246391      0.2890000000      13.9075671427      1.2133051390      0.0000000000
1.1472704086         2896.5105720115      0.2910000000      13.9059671288      1.2289973133      0.0000000000
1.1608598796         2714.7448006735      0.2930000000      13.9044425700      1.2447105013      0.0000000000
1.1744377145         2545.8872118336      0.2950000000      13.9029829481      1.2604405812      0.0000000000
1.1880003134         2388.9400842483      0.2970000000      13.9015782344      1.2761834648      0.0000000000
1.2015441353         2242.9874796588      0.2990000000      13.9002188442      1.2919351020      0.0000000000
1.2150656996         2107.1886538753      0.3010000000      13.8988955656      1.3076914833      0.0000000000
1.2285615904         1980.7713221051      0.3030000000      13.8975996378      1.3234486447      0.0000000000
1.2420284583         1863.0258943293      0.3050000000      13.8963226669      1.3392026711      0.0000000000
1.2554630247         1753.3001684804      0.3070000000      13.8950566864      1.3549497007      0.0000000000
1.2688620786         1650.9942957202      0.3090000000      13.8937940877      1.3706859229      0.0000000000
1.2822224860         1555.5568138016      0.3110000000      13.8925276715      1.3864075891      0.0000000000
1.2955411870         1466.4798879189      0.3130000000      13.8912505625      1.4021110106      0.0000000000
1.3088151992         1383.2961296435      0.3150000000      13.8899562701      1.4177925622      0.0000000000
1.3220416180         1305.5751131685      0.3170000000      13.8886386371      1.4334486845      0.0000000000
1.3352176185         1232.9201383283      0.3190000000      13.8872918020      1.4490758862      0.0000000000
1.3483404567         1164.9656332785      0.3210000000      13.8859103072      1.4646707462      0.0000000000
1.3614074701         1101.3744459962      0.3230000000      13.8844889417      1.4802299153      0.0000000000
1.3744160783         1041.8355516452      0.3250000000      13.8830228454      1.4957501177      0.0000000000
1.3873637838          986.0618061308      0.3270000000      13.8815073972      1.5112281529      0.0000000000
1.4002481721          933.7882197787      0.3290000000      13.8799383217      1.5266608965      0.0000000000
1.4130669124          884.7699343112      0.3310000000      13.8783115931      1.5420453016      0.0000000000
