# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.8038502117           12.1284807668      0.9324145987      10.1297353056      2.0939842901      0.6228346401
1.8074001436           11.8732223023      0.9349771951      10.1225433551      2.0991377618      0.6250401330
1.8108677739           11.6268762369      0.9375327870      10.1153033366      2.1041792386      0.6273661677
1.8142902093           11.3893668343      0.9400814317      10.1082224323      2.1091623056      0.6295402216
1.8176340635           11.1592197694      0.9426231854      10.1011060871      2.1140380254      0.6317161659
1.8209013429           10.9368549703      0.9451581038      10.0939467685      2.1188088862      0.6338936730
1.8241281655           10.7222320113      0.9476862416      10.0869495814      2.1235273089      0.6359200150
1.8273156061           10.5149561067      0.9502076531      10.0801152605      2.1281946789      0.6380298635
1.8304648246           10.3154634528      0.9527223916      10.0734333271      2.1328124954      0.6399891279
1.8335434667           10.1217350297      0.9552305098      10.0667220248      2.1373330474      0.6419499270
